,id_location,lat,lon,probability
1332,88621.84430687228,39.9375975349423,116.33070820893506,0.9925548100361818
1333,13661.833338424687,39.97403345968021,116.31142595659104,1.0
1334,60186.58596440769,39.97701368379782,116.3127799739606,0.7531803719694832
1335,75421.42686271145,39.94809300931557,116.3393608433966,0.09201271247035936
1336,96812.22889116417,39.98003982936777,116.34315919784336,0.9691881589535318
1337,45483.91602933796,39.97270056029791,116.31139547830364,0.9999619201024452
1338,42370.66802861596,39.98568757992533,116.38986459768498,0.9949913324381522
1339,74993.75009062252,39.96001056837425,116.368894848059,0.01118463838873085
1340,19362.62981912369,39.99197896795415,116.37036505944933,0.9999999999933435
1341,79176.78526579837,39.96283077754606,116.38955040111011,0.0032531632567971425
1342,55932.79409799226,39.94428414697244,116.3339408246672,0.03481758967191584
1343,90303.31791722673,39.99347372678366,116.3883770532664,0.00598146514699327
1344,74479.99889790754,39.986284636372375,116.3138436670704,0.43130727276065806
1345,67442.59630719807,39.93028338986029,116.34305295666364,0.004221406383504767
1346,92535.13933187407,39.90268667842562,116.33771815815948,0.3704677190761487
1347,53893.55680068072,39.91109799030876,116.32110444709252,7.780803978119089e-06
1348,10974.88257427831,39.94689673821193,116.39939752582458,0.9976428061701119
1349,30567.17378042373,39.96093228272607,116.31456725309826,0.8900166764571718
1350,46487.27759791732,39.92830775300379,116.35606207921604,0.011585764811981591
1351,17085.051099523498,39.90885388446549,116.34499893173856,0.1024588527500665
1352,39522.309602770016,39.99725569961744,116.3579553643871,0.586316539092463
1353,93344.62836431227,39.904660541209566,116.34216439693306,0.054402539236244496
1354,76389.86979925112,39.95929256995657,116.36023843043424,0.012199527356749451
1355,95559.43953153225,39.90220418938883,116.3367497397269,0.9241670137794699
1356,14667.888013449883,39.910849883201145,116.35425798646696,0.05325453961596316
1357,54683.97304172317,39.93405535399334,116.33058118678082,0.04424287479374567
1358,2516.970725767705,39.97136951715371,116.35318072749948,0.007643916471436585
1359,64059.295722884446,39.98852275460615,116.39526388013655,0.9627831614075772
1360,73936.44269751699,39.99832890498174,116.31114382456896,0.9999513683647743
1361,87942.97671592516,39.918249175250445,116.30136379047433,0.09090201905271944
1362,72241.76699000143,39.96382256281566,116.36403905632132,0.999296918247586
1363,73917.93158246845,39.950850573491806,116.32343704447544,0.999229619871727
1364,26105.683487704217,39.93557592031075,116.35950556066226,0.01890028570401603
1365,73771.37961931693,39.98621665863547,116.327303690926,0.9999999999497471
1366,63486.60377662181,39.99743281480995,116.30151915697044,0.7559281065252172
1367,91905.41942174168,39.91352993932599,116.31596694339784,0.0
1368,35194.959678916275,39.99709105687494,116.38159539079918,0.9152127568277901
1369,92882.37473494864,39.9931394130245,116.3726723895313,0.7517612835194827
1370,41034.2665327429,39.93707103034527,116.358961476471,0.023935535798976004
1371,43822.1174573668,39.92963314746831,116.3809986862952,0.03657524786638122
1372,4370.748869758395,39.98577887076367,116.32082678921364,0.9993746690489393
1373,92477.62360680396,39.98122757657201,116.33162007196565,0.9998614169771955
1374,62440.272327170605,39.94826946914388,116.31262346043673,0.15584566618694295
1375,46591.2928512048,39.929213080149125,116.30329103570656,0.9336346708790525
1376,99036.08761540709,39.98688156801047,116.32016425036878,0.7394306339463065
1377,22457.55450496944,39.91354320936866,116.37891914296564,0.002331615875526105
1378,81796.18100496978,39.96951382558687,116.39555612713625,0.4412384901588273
1379,99676.30679203552,39.94664982596975,116.38367411784074,0.9598254650084451
1380,18924.79489996323,39.99888870146671,116.30283087557484,0.3643934205307654
1381,72011.96924441024,39.9666865080859,116.34927395059484,0.9999999999999131
1382,45893.36219970672,39.90472005829632,116.38169221786129,0.14728349814113695
1383,27793.062100341453,39.98063644092229,116.31135646664733,0.9999466537343052
1384,33793.14075558125,39.95991140472595,116.33219752484356,0.08926212011156287
1385,85850.71452256698,39.91891820075339,116.3721536266019,0.17519127151589686
1386,47364.122472631854,39.911974265257214,116.38434850121624,0.21879924447213683
1387,50138.89940520696,39.95522115756771,116.34457219075664,0.49840730989624726
1388,54980.835885599154,39.93337432677212,116.32843899682368,0.01689000019030029
1389,26395.25837870784,39.913545528048914,116.37575867217028,0.22429821597231725
1390,32393.637547408503,39.98079679236135,116.38811942887044,0.9999951151895167
1391,95019.13928061049,39.94435066196395,116.34373326604025,0.9791839160850705
1392,40163.65330473772,39.91430570157401,116.31563732287437,0.0
1393,30305.37291940128,39.910318275423904,116.34671314116112,0.4119975214180206
1394,8790.001926120078,39.997999985091575,116.3601125035098,0.1661199764403909
1395,17165.542122894414,39.9898818933268,116.3441796047755,0.1170386156035984
1396,43162.29439217386,39.93560999947469,116.38144937452807,0.024180516544957897
1397,6154.44696035139,39.94087369425393,116.38649114594024,0.18208702517719888
1398,96757.4411307026,39.90132695472839,116.30266519991038,0.5122629432290443
1399,95157.22991291714,39.93482446172453,116.33529569909216,0.465152760414854
1400,52970.09199856352,39.99644305038348,116.39657331868248,0.06877881334618074
1401,17828.450355207347,39.93908606094291,116.30118402950384,0.06836529413318526
1402,49455.77716674836,39.99433855877557,116.3632753057924,0.09194143000114463
1403,10201.55467169353,39.95706803510537,116.32938095835266,0.9993538736437563
1404,31076.73973595225,39.90046472065918,116.32074752132694,0.0001533739687429314
1405,72070.20594524681,39.90733763645648,116.3702557121831,0.9879645228670648
1406,38371.863273298215,39.91780773914996,116.38745873709674,0.011863927347336656
1407,44032.62165934612,39.9762339813097,116.33675801658936,0.9999648558160703
1408,67048.55604611376,39.910195181430105,116.34001333125155,0.5265420822181512
1409,11391.6560644993,39.92320523673071,116.39572818775156,0.006002266482272978
1410,62205.22090545112,39.94849152037667,116.30691889693328,0.05074634855994131
1411,92018.5352558196,39.95040137691337,116.34361640111088,0.6224702235482928
1412,89801.9603088363,39.90872029912175,116.3977075898369,0.07817943048053333
1413,50614.255955304856,39.923950188266254,116.39175963097269,0.0006532355870787487
1414,11877.459480451576,39.94797821954764,116.33158118771776,0.7117620118973349
1415,53213.04726933894,39.95710926942557,116.34135610019769,0.9999983184589148
1416,96909.8453801337,39.908124708651165,116.37377776628752,0.5201520894705487
1417,5589.154394831344,39.9225310412476,116.34399035754906,0.9952821681718772
1418,31782.804695084687,39.95605979660928,116.39437666190712,0.02702888092614386
1419,756.7057706404661,39.9220354699531,116.36124658192465,0.5010461835608113
1420,58725.459185833104,39.98734825887422,116.33683024203869,0.5223854457720681
1421,65844.09903904813,39.9703688027119,116.31098702874962,0.6574051469205345
1422,33985.21222160579,39.94636354015429,116.31329380027358,0.016862913775434363
1423,53658.64295238596,39.9120819937612,116.30724050778626,0.030690377427930127
1424,48374.65940953773,39.97687838533231,116.31443810420976,0.24722155495348186
1425,25088.08192319532,39.9893084839637,116.39579885784087,0.5986681612093696
1426,47714.02499608584,39.9183697997666,116.3612073736348,0.10741866149027524
1427,43570.56709943948,39.96772988640095,116.38342574065923,0.9998760969205363
1428,24010.468891659424,39.92316859128584,116.30462190513607,0.9998885000271478
1429,41243.18046323063,39.90376713792026,116.35679371497928,0.6374117492051083
1430,51754.75355207735,39.9705627414596,116.39063469015127,0.30527201934423653
1431,392.5828321961075,39.98352872195035,116.38506470948008,0.1752206875133676
1432,21268.85962464931,39.94477871330353,116.36320339087212,0.38775954997416073
1433,8774.52535871202,39.9433010677455,116.37100761949613,0.2172109987879145
1434,60389.217679940666,39.91978430369476,116.39338118522262,0.0005686751800195733
1435,7793.841878238952,39.92309552082437,116.3480827314922,0.994904933188529
1436,63960.29827164913,39.93763630569387,116.39499408084237,0.0003522270432035901
1437,72207.4274856057,39.98299188478377,116.34713127414908,0.9999966785975328
1438,43541.050810354616,39.9377142447393,116.399049421054,0.01770774325216984
1439,29993.05569370857,39.93639917060192,116.32347163386916,0.9829003725947433
1440,64868.37339619193,39.94890066295466,116.33231131799408,0.34464199409759966
1441,89439.24464212131,39.990363089707095,116.38320848370648,0.25447505162561723
1442,84661.36909317414,39.917731163812284,116.32909108738856,0.008277744530775344
1443,3725.050833810787,39.93182122829735,116.33380943916548,0.1025773070966971
1444,18067.47517836175,39.93842489922841,116.3634046768381,0.38339041434309995
1445,24675.93524616172,39.95557439946069,116.35503204605467,0.8336589391033895
1446,53820.82711424775,39.91489235364876,116.3855451863582,0.4326777043190364
1447,7569.986693388364,39.92668099473235,116.36404656659226,0.022300582059689655
1448,40505.99655918134,39.97809950982074,116.3033042256595,0.8994881347463343
1449,20817.048072205947,39.9048365469906,116.35442605380804,0.12826579743152733
1450,24420.25711431942,39.96390795148597,116.35207957925344,0.1812852264035485
1451,7465.584705930214,39.93516631259188,116.38061602062108,0.12023041198703277
1452,4156.299009493506,39.96099053378659,116.33162908054526,0.7544565474895257
1453,19212.48708365436,39.99897818625223,116.37304690016688,0.2944093364084973
1454,55842.777550878105,39.99193489813911,116.3097226019739,0.9999999999940672
1455,38959.47575044484,39.95138024626751,116.35974090561312,0.9203088619121347
1456,83164.29275073495,39.90230650488646,116.36877671890149,0.7212713841775502
1457,69296.5890290282,39.98008286447758,116.33573998535115,0.9466008506293134
1458,32253.7878273796,39.9948663423345,116.37163833941884,0.1288394443892089
1459,59195.16684826368,39.91213562826369,116.34886883181044,0.5972389744910911
1460,11649.156346811402,39.94457087458705,116.3871355615324,0.42687161698134257
1461,53631.80719070954,39.93680149381861,116.32685983886276,0.9999999970641265
1462,92571.24928697612,39.97460916047718,116.32012491307866,0.9979380527298624
1463,19245.3902532046,39.90826776338612,116.36281384974154,0.19552059950353196
1464,25902.743684339213,39.93378367841125,116.39523310001924,0.08518769436406315
1465,5989.507652794162,39.99966879312076,116.37823794662616,0.19766795179206065
1466,74985.91633739404,39.91238898531387,116.35496571969531,0.6593749958854451
1467,85978.4528093416,39.98605955846818,116.36543514320954,1.0
1468,29995.415523559856,39.930789887384925,116.37094673684923,0.6502990777806223
1469,224.42522644004643,39.992593041147856,116.36709114846992,0.9834035303719884
1470,20831.07792365186,39.90470916650437,116.33632644397872,0.5284652329234968
1471,70729.72689334008,39.95199563517552,116.31271455894968,0.2454434467921831
1472,38414.23946558384,39.91060310879361,116.35158599279308,0.8207581242905845
1473,78379.33210805424,39.94039047987702,116.3178563367782,0.7998393852300392
1474,42081.22162617363,39.944478648439045,116.39065329993784,0.02761478913370463
1475,45637.94019430662,39.97651976598927,116.30825338611628,0.6842306349782783
1476,94363.7010947641,39.92580295847177,116.34657943138906,0.6263338462070527
1477,72959.20542529176,39.95141304884456,116.32308713707476,0.8045278141906151
1478,38068.040746499006,39.90798359472221,116.36443670968995,0.8285188298490951
1479,16966.428205397624,39.94820629875167,116.37089057827455,0.996033885826058
1480,71029.0881018117,39.92481368482652,116.38865882484828,0.12370124977423069
1481,9015.904928446642,39.98164249252508,116.3875721145388,0.9830213020220521
1482,3128.401610510439,39.92273362056601,116.32538980509128,0.4334056091736086
1483,85348.04819543632,39.96293907151418,116.3390111731252,0.9998666937924311
1484,32552.70244486788,39.98355405179188,116.34161075557434,0.7954816318388145
1485,38099.21696445269,39.99879503141292,116.3904542222322,0.018234283963544762
1486,29360.66102031168,39.97822730238269,116.31590271886915,0.05247378551514692
1487,71432.48478747415,39.91069625312304,116.3652520063942,0.5708272969182123
1488,6239.175420488469,39.97045808904596,116.3763264708439,0.5895543397179864
1489,43431.51943101639,39.96417971102929,116.3678990052669,0.20046933040177972
1490,22991.78926882396,39.93403917941346,116.38234816565205,0.035672313578959725
1491,73954.53446428488,39.91943961521476,116.37651914701874,0.0003302883675148083
1492,35263.11121317954,39.99038349084426,116.32976269362274,0.9849230128165495
1493,63601.80974080188,39.911280029473744,116.31976773307817,7.081347611626043e-06
1494,87641.95795193111,39.90141996490179,116.3796511703397,0.013334730768133296
1495,61753.60974389699,39.96397872480152,116.3754529480418,0.6561198425709796
1496,36469.60654216429,39.93477282203668,116.39105099329174,0.2812627490682754
1497,91202.21419600295,39.93963126895346,116.38458753136176,0.1660645554558584
1498,50909.87718787089,39.90933795639934,116.39509206177334,0.7094497749593061
1499,70254.0885113693,39.914177027204026,116.3373163230207,0.3396232391705565
1500,99158.22863968232,39.980850437065584,116.31610672349876,0.1969875465638522
1501,93148.93863708733,39.91184485819616,116.38699380192848,0.04971145743417604
1502,24548.307727851985,39.94157532496205,116.3898725906588,0.030545829823259818
1503,84712.33039534601,39.9320664945931,116.32674163684068,0.12993722533963414
1504,20185.59433710456,39.972468208322205,116.34768692121432,0.9999984414394301
1505,82962.9056760765,39.92596492378584,116.36633340145814,0.6176823012233577
1506,23227.07466328756,39.95270914554139,116.31742890514424,0.9999991991764088
1507,64976.03246828453,39.97314513337397,116.31266364057124,0.9999999830249874
1508,80121.796882266,39.96647924667729,116.3317936024483,0.9999999999999964
1509,81699.80819895375,39.90162992811868,116.38797992280615,0.06633993064763943
1510,61159.13118756323,39.938589254930925,116.39559864960916,0.0004707162891645078
1511,75795.89194835021,39.93071685554569,116.38094260170922,0.3402647762047306
1512,73552.40961787262,39.96357921390905,116.33180951755492,0.2430512073843486
1513,47418.70334705818,39.9656989425354,116.3431440099527,0.9999838921777671
1514,17894.971387258505,39.99851932294592,116.37742958497756,0.19880664144240023
1515,39848.189442209565,39.90362016755783,116.36212758352612,0.021794204775595682
1516,380.4281956388788,39.97002730393004,116.37401363062166,0.9859800547125392
1517,60192.00032783162,39.97136194956481,116.32637218751712,0.7156704725544749
1518,22342.67519073506,39.96463415399172,116.39111443088971,0.1270906242525638
1519,90591.07264837924,39.909080186338045,116.39368111986369,0.15102019208284834
1520,85413.33659892721,39.97365685102121,116.32662392940726,0.9535411991776402
1521,3125.508649002968,39.92384927579704,116.30469784796904,0.9881538861921532
1522,12458.46388728498,39.96847122714233,116.3190172126471,0.12459126689835054
1523,7944.774951382864,39.95496604180304,116.35249137427093,0.5217123623820897
1524,2465.2629524766007,39.938723182907054,116.31308432612563,0.5347401029487604
1525,21588.79374617223,39.989716663815685,116.317494345407,0.6778852722441695
1526,76069.90060296028,39.92416160173796,116.34380160074753,0.511361631973698
1527,43986.34487021813,39.95086182612544,116.38695185539156,0.017694508971327183
1528,70900.01096474487,39.957589435228456,116.36506063838,0.9519428209519786
1529,82105.48286009934,39.92713081981239,116.3335520645733,0.00797325545386407
1530,79256.02497163997,39.923807197775936,116.3978578752019,0.16615584720146648
1531,93737.41767354224,39.96810927411475,116.39003302114688,0.9970190515371132
1532,890.4225055532922,39.958422172648376,116.3616449469387,0.12249816111469658
1533,68426.35734827952,39.97899408795209,116.32111717704844,0.05981492745528327
1534,61313.23523178509,39.90004460812459,116.3649433636228,0.16787963309273557
1535,98938.00254220772,39.92378407603694,116.33083155780533,0.04762161268514531
1536,42258.135901990136,39.98863682378962,116.34812091917412,0.9000518973716096
1537,69075.58673656906,39.92923450586399,116.36005249712473,0.16432448174085268
1538,77102.815991337,39.928490695201816,116.36050761569967,0.24551710965617957
1539,28823.70351846569,39.9491855808185,116.32633261005812,0.2126301655332553
1540,56687.19226133383,39.94489801037239,116.37827989695572,0.6300814696320134
1541,89457.12868834658,39.99595177846353,116.33221360176614,0.999998736881975
1542,84598.99334450149,39.95453152368846,116.31602133358626,0.83165475369832
1543,32889.63774756358,39.92255716443218,116.32091546033496,0.7957425189516608
1544,71967.59994455312,39.93017759630251,116.34127550819692,0.028765475147505604
1545,69229.1735598032,39.94694359876428,116.34305018031036,0.9415538591388138
1546,25196.693030684062,39.93430153303888,116.35260002918416,0.0726179589325554
1547,74357.79488106795,39.97167339099992,116.3256488329679,0.30485700380950054
1548,82550.94647857231,39.976662825857936,116.3790356982846,0.21995411460806502
1549,40905.12664842495,39.9428151600511,116.33829104932684,0.05221747423806444
1550,76964.10772698831,39.93811357393838,116.31453794525105,0.9732529047350451
1551,91323.29655688742,39.98922799119815,116.36567310006556,0.10970879271857792
1552,20394.58761409771,39.93828660483904,116.35508901213252,0.40978138600455494
1553,4382.418389210182,39.93038066107877,116.32233164291236,0.2777720666964817
1554,2428.4037552864293,39.90995071318323,116.37739827776552,0.04869094175992461
1555,34723.04220515246,39.97268332437957,116.37283654744782,0.3003590870580689
1556,79605.82065386497,39.95971268865863,116.39242471603428,0.02020350008077032
1557,39640.65283222634,39.92423716737691,116.34699690056196,0.9544298248086587
1558,68168.94117983428,39.98260918187134,116.31064514603096,1.0
1559,40035.59838040096,39.93640523579126,116.33465147318054,0.9895811214769352
1560,85697.41292383018,39.956611319731046,116.30862250846435,0.28162880346895836
1561,11591.114815307072,39.93355214169576,116.31829644845376,0.2130782049029798
1562,20585.670706174307,39.99283382264281,116.3973890399522,0.5989887038465815
1563,83639.90734471714,39.97281719421214,116.3228770806994,0.07726536020149277
1564,24620.765322841624,39.9127956729365,116.34078807241872,0.378154253222562
1565,17260.8162755015,39.92656924599068,116.32206419066468,0.010337679996937021
1566,59635.97617812207,39.99708714198453,116.30009830668668,0.34205649969294005
1567,17912.766356314638,39.91164057011769,116.31378448558344,5.51596032682955e-06
1568,28589.209726795325,39.923336801569256,116.39069864618403,0.0039057943617613056
1569,26011.692328998357,39.95335268900424,116.34692494003863,0.0
1570,23875.38105546225,39.96355887896053,116.32975706677006,0.614183134153315
1571,33460.37968038321,39.920587542660606,116.36145892550464,0.08587168772993914
1572,11671.164951399363,39.90705574770136,116.38610557806273,0.6620035576351269
1573,88553.2935604564,39.96560525967312,116.36093333122577,0.9992257695669541
1574,69252.23106178612,39.9218879958238,116.39561409391496,0.00875041460879955
1575,81576.80727010024,39.94546922811046,116.37586961806063,0.5995714296104324
1576,64097.98059714747,39.94314360918524,116.36616785899017,0.9953294519672217
1577,31074.839243487902,39.912250959404574,116.38999203366794,0.00037931651929912213
1578,1398.353973129157,39.90832124571601,116.39689964705008,0.3124361118110155
1579,61794.22700994845,39.97314037265719,116.34558006686876,0.9274546349356146
1580,1998.6632148495703,39.98021924054683,116.3926223547827,0.06842445437785205
1581,9942.055766916246,39.9313692993671,116.31465240192917,0.0004084858921222789
1582,15240.693331239469,39.95205832139023,116.3813459306191,0.0011150920986545687
1583,15153.083926444637,39.94370562249527,116.37956344692368,0.4786166967972627
1584,18039.15665033097,39.93888123933437,116.31530283738137,0.3150609549773161
1585,71088.56932020439,39.92214797037557,116.32585087759968,0.9315193755278286
1586,75425.37086984188,39.99328409367993,116.31012527788366,0.9978175875765458
1587,80117.51009221272,39.94341754151368,116.33895045612404,0.07798021347717077
1588,83480.02229466269,39.995407598634735,116.3522730718128,0.002069095705445223
1589,79874.08296838183,39.94484498190823,116.3256009803342,0.0005089234575370583
1590,62493.23658802723,39.99467581279348,116.3712948977489,0.236765928342917
1591,31687.021057382663,39.97829680167593,116.33571631107596,0.99560452558871
1592,57906.11362705521,39.93762620468972,116.38362924796488,0.0025170348523042563
1593,32298.728828107876,39.96773652558253,116.3376890036226,0.0
1594,53657.27413937402,39.99480685380433,116.3413435089683,0.008683221991631518
1595,87396.78584865265,39.91916518232779,116.3614064706846,0.03505139484513431
1596,95200.2310843697,39.97560201357201,116.34443663931587,0.9999999949751527
1597,2526.814975697489,39.9630683487505,116.30354659523604,0.7380449718045134
1598,39018.05662727561,39.98708312124993,116.37995820623412,0.9999999794539042
1599,25883.292036958323,39.93595080977696,116.3716579861545,0.07692022975929758
1600,35732.43739595657,39.9566891624383,116.35168396569252,0.8526341938659301
1601,60721.64218364874,39.96281023911061,116.34512582521307,0.41007779718593673
1602,63939.26891202633,39.93871250052908,116.32012522153684,0.9958588929842899
1603,62366.52430316386,39.934340932206624,116.33732412149072,0.9993151972027521
1604,79655.94472049188,39.92109606134469,116.387012881026,0.23452930590479582
1605,83779.22243473647,39.94896381903665,116.30978679013634,0.03976435221003349
1606,17580.18258492282,39.98236463863508,116.34992809366396,0.21692124542229607
1607,82794.21868878938,39.95057738716115,116.39042273337311,0.035524262269708395
1608,81452.5627062453,39.91951432125629,116.36571759746596,0.17956853816932028
1609,31077.26675736496,39.90562518335992,116.37188370168374,0.7691348530074505
1610,5170.750318905537,39.97946748401214,116.35867654814736,0.14043163050138874
1611,54220.7959233657,39.97257558521557,116.34057203528036,0.6995976183985728
1612,17849.868167075314,39.97236373193989,116.31804232348378,0.044911581369535325
1613,17941.540243363448,39.952457760766826,116.33607406180344,0.0006512091097846673
1614,5577.71207934312,39.972207824873706,116.36595100935013,0.0787965088353807
1615,18494.5891207276,39.92452631943212,116.31845504298872,0.0280545469172504
1616,14639.181986391228,39.94467375397908,116.33228632763462,0.07300622578055538
1617,68752.17169122204,39.957480660252216,116.31587053077416,0.9166324081511269
1618,98167.23688629392,39.91867171364845,116.32904074983644,0.062407576348924354
1619,81911.51880480413,39.91224691924392,116.36931033070071,0.5751422097453766
1620,44459.023668070375,39.95328897745962,116.30451658773424,0.8283862107584299
1621,57208.67381192124,39.947154974069655,116.3531307667247,0.1272661030199801
1622,87818.79728779067,39.93223312959616,116.3634361124791,0.45380912374478044
1623,7697.636583769457,39.97106497158594,116.35366087411413,0.005890170993621102
1624,68807.98820637698,39.97699356296787,116.33568834485273,0.9999982558144453
1625,93507.39704939107,39.92030766629469,116.34356331085408,0.08044585293553641
1626,33895.485383735024,39.95957269445354,116.37099973091354,0.1904049202334056
1627,25834.64657036316,39.90135318097246,116.35965758986626,0.02228504286484667
1628,24736.639056414057,39.97084489603797,116.34766575126427,0.9999953768174551
1629,81972.36779336864,39.952526137706464,116.37099582792727,0.2530306683706306
1630,17932.67330986396,39.90513817665441,116.38962705407364,0.2934566095777741
1631,16228.876801579849,39.9317931704062,116.3587856001231,0.6511528728877878
1632,89106.86723356531,39.93414757817198,116.3781690299389,0.8561038213843066
1633,26030.996945355437,39.9327802898054,116.3820632546924,0.0
1634,12431.599825989042,39.97293458551596,116.32725842271086,0.9994160024046768
1635,99901.77933819967,39.9724488838239,116.31325532162892,0.9999633537639702
1636,79937.14747401212,39.986744551288886,116.35787735582488,0.9999693832652607
1637,29209.735682991337,39.96650897506159,116.3600903247916,1.0
1638,73593.09115437763,39.91263086467543,116.37138605317764,0.282782190080078
1639,27243.964097770397,39.961582955212144,116.3955071652832,0.0
1640,41886.16463147369,39.996143773504095,116.34834169309975,0.4829654483767106
1641,81567.3224481941,39.95064844573032,116.37159391940328,0.5881492558384234
1642,85195.37846082654,39.99936254623783,116.3032662496394,0.20838119032458846
1643,69169.50449597854,39.93999816116262,116.30192468289148,0.2489415749244317
1644,34905.86991900948,39.95618563740915,116.34795368799264,0.9986267906693828
1645,73287.05549769511,39.945266945027,116.3447085494747,0.9977454917911943
1646,16991.242490449094,39.96997464865736,116.35158438851911,0.17834415461702469
1647,8192.124375336316,39.99923766115476,116.36782194048386,0.2928811146968695
1648,38592.32752389862,39.97445673271592,116.32270277283531,0.9542925551153204
1649,98014.15450167972,39.95712083295727,116.34436110708084,0.6603352218207492
1650,69184.8032387809,39.98900556037407,116.32291746741382,0.285884466884914
1651,48098.36952933767,39.93759414465791,116.39884686175704,0.012235440297559297
1652,77438.19535602779,39.92047303370626,116.31793951595274,0.04670569832623739
1653,2036.2059298388665,39.97269654967798,116.34294218603164,0.3397483570010801
1654,56165.58319572832,39.9674271878717,116.31125091522914,0.6629910574816631
1655,38300.30991976997,39.997070890284775,116.30853438865334,0.9999950609897581
1656,41887.47135960602,39.90910015684696,116.36497321747396,0.7353048029416066
1657,55233.60776215065,39.93716495343856,116.3177856083078,0.7991918231509726
1658,48424.3799773936,39.9090131312324,116.37024831609124,0.46939066032200794
1659,36725.155298435806,39.91560931949,116.37959478632553,0.00018446038653330277
1660,25540.63616941627,39.96895778600802,116.35021566231372,0.6438734437988114
1661,72041.04815177074,39.907721365612666,116.370870920335,0.6189374727393172
1662,20633.783441386822,39.909866935282245,116.38747791562491,0.03160973791380228
1663,76170.91283980249,39.98755757847257,116.38907939982384,0.9997621990225903
1664,76453.21397910603,39.9110399671786,116.3417511060952,0.053025274553431645
1665,87204.19298642743,39.93507413361396,116.3677122253844,0.5249473659266406
1666,31820.83167493567,39.91777030943212,116.3721443379851,0.185364018026272
1667,97221.93802246977,39.90375854012824,116.33824773168789,0.25459648749716624
1668,67459.69969693788,39.96675129767768,116.30966464966971,0.4979161839779078
1669,19979.08539919033,39.996356602158016,116.31645260049196,0.8061288329710541
1670,25487.372742897915,39.97585794531566,116.39617410779888,0.9696759993722545
1671,74456.38779681425,39.91277441044149,116.3711145385814,0.2975603779252022
1672,58393.547829891606,39.92508820004735,116.3618005201367,0.05527713557080094
1673,75200.88652561806,39.961939847496254,116.33707218269926,0.33362296027306604
1674,32235.00720242549,39.93129926043765,116.3304508887182,0.006458307655759388
1675,58381.81866106365,39.9584795003741,116.35097147178824,0.3241533057748549
1676,61548.89008400439,39.98120603988651,116.34215046207328,0.5681665580098536
1677,31226.67391401799,39.96395173131895,116.3250568765226,0.2365947871476456
1678,79786.24707988529,39.95204898846935,116.3991680854414,0.21498043049992022
1679,20497.252690146608,39.93629847617392,116.38847444673972,0.19462539800304213
1680,11262.19656990593,39.94865254480777,116.31791588319594,0.9999999750742924
1681,33396.41122909384,39.928864326720905,116.37332483873506,0.5338556896376474
1682,66537.87241686435,39.96312860315109,116.36386343929652,0.9978649852332279
1683,80409.65473990673,39.92339811877973,116.35847371423836,0.6052212648768475
1684,64532.92852917965,39.93615763757499,116.37710539819004,0.3387124437944733
1685,67563.47838073972,39.91125709828229,116.3247290386889,6.601605821887624e-06
1686,58516.1330438711,39.93212881419034,116.36562278653848,0.732257329572257
1687,92196.5529368981,39.91518644762951,116.32019770750668,5.365341472218788e-07
1688,47348.85666024309,39.90382082616259,116.33278549743784,0.622504916463126
1689,92290.92139647406,39.99750351256298,116.30681496185174,0.5641220158493887
1690,95211.08755704472,39.97108297055105,116.30773915811422,0.19245323088519917
1691,91292.57752948377,39.92889060276263,116.37929126636216,0.007032832497333108
1692,61232.12559778179,39.98490145723713,116.3904653685744,0.5782114877817729
1693,15269.801290506197,39.98672496270016,116.34188911891184,0.9794390092667128
1694,71057.66306382153,39.98200405912596,116.37830180701206,0.5033418652324341
1695,19058.99983875071,39.91926864189703,116.3980055653187,0.5976150035960419
1696,71861.96071938096,39.97995031272087,116.35107975033678,0.9857414225492812
1697,99361.6075805889,39.93898610990633,116.35822718451166,0.9145447216843021
1698,50805.94895761258,39.90055982332808,116.33743225665178,0.38874794069106844
1699,99281.6602241494,39.906234861033646,116.33779861962336,0.9350411693187173
1700,27579.78713503209,39.98854982766716,116.39803218106276,0.8143439336067727
1701,54694.131727618354,39.93413464961276,116.35438605588814,0.007905236741587385
1702,97588.95407343558,39.97012437025103,116.31106205076976,0.6806248833024748
1703,16875.761644768532,39.955610880491065,116.35051254280138,0.7773440698588554
1704,16680.43504450561,39.98745913365019,116.33221814607492,0.9999999999999689
1705,89691.28271429514,39.90118202091783,116.39557750862164,0.2703684955396152
1706,48062.67453622766,39.97885013533215,116.36007877875,0.06784507048083432
1707,41236.5752981675,39.91373764686699,116.38505133105257,0.8149610719738395
1708,51654.979339948,39.98391919869568,116.37235370827382,0.9996976189243257
1709,23866.1882682858,39.92601756675262,116.3462791192,0.4081266560866653
1710,80524.85621848464,39.96096223899971,116.30509428489384,0.6863099074306322
1711,88516.98637712444,39.91220894758296,116.3287427878811,1.998483888931979e-06
1712,43258.62009831244,39.93310336195755,116.31165957512904,6.679047362190271e-05
1713,68313.99024105286,39.982259482403606,116.39508645651738,0.011370174695876645
1714,51237.35310815879,39.91628282033954,116.32090443620918,6.786873685271644e-06
1715,86364.72038765658,39.93688489909392,116.39913606901972,0.01117305688959036
1716,70116.8886306015,39.92171455504671,116.35964436940064,0.5344713260185103
1717,37021.94568074792,39.98206494378824,116.35665622534428,0.065594644974728
1718,6532.923156184423,39.93541443091356,116.32760987603092,0.5642450778138841
1719,57791.04298069722,39.980289335548726,116.37555285114654,0.818195679217645
1720,2189.1176772721697,39.94681038758115,116.33197294846474,0.19464456158837973
