,tid,uid,lon,lat,distance,id_location
9,5428,40,116.338299,39.964464,98.8250114259993,55682.5639236955
10,5429,40,116.346534,39.960502000000005,12.845074749213877,55682.5639236955
11,8661,82,116.338071,39.964668,294.6900281864414,55682.5639236955
12,8666,82,116.338095,39.964676,280.5145566951475,55682.5639236955
13,8852,84,116.346742,39.960301,24.683048383636006,55682.5639236955
14,8854,84,116.346734,39.960787,24.992188422490365,55682.5639236955
15,8855,84,116.346659,39.96088,38.48455475435812,55682.5639236955
16,8856,84,116.346716,39.960402,9.447791479821799,55682.5639236955
17,8857,84,116.348129,39.960764000000005,88.57503158329175,55682.5639236955
18,8858,84,116.3468,39.96028,21.441637397904696,55682.5639236955
19,8859,84,116.348137,39.960847,87.33472535315687,55682.5639236955
20,8860,84,116.348132,39.960757,94.51768753296547,55682.5639236955
21,8861,84,116.346728,39.960242,15.452959158444138,55682.5639236955
22,8862,84,116.346701,39.96021,27.82610223154253,55682.5639236955
23,9205,85,116.338114,39.965531,588.8482412722673,55682.5639236955
24,12038,128,116.3383683,39.9661199,113.56326440574315,55682.5639236955
25,12051,128,116.3422283,39.9664766,58.94956611593281,55682.5639236955
26,12052,128,116.3388933,39.9661333,112.29513658409364,55682.5639236955
27,15465,153,116.338161,39.960278,98.5755796460874,55682.5639236955
28,15466,153,116.348076,39.966442,97.00277243237842,55682.5639236955
29,15467,153,116.338179,39.966111,115.16404463280023,55682.5639236955
0,82,0,116.346399,39.940224,652.7693742967757,39428.463168038514
1,650,3,116.346399,39.940224,652.7693742967757,39428.463168038514
2,1004,4,116.347069,39.941578,454.49899306698364,39428.463168038514
3,1015,4,116.346624,39.939001,237.42637592746613,39428.463168038514
4,3905,25,116.3465966,39.9387983,571.8963297793523,39428.463168038514
5,4397,30,116.34603,39.938902,604.027384192236,39428.463168038514
6,4398,30,116.346125,39.939256,583.3177411560717,39428.463168038514
7,4399,30,116.346168,39.939141,655.2209992902398,39428.463168038514
8,5428,40,116.346065,39.939132,629.0309163242746,39428.463168038514
9,5429,40,116.358171,39.947429,737.0280685652401,39428.463168038514
10,8852,84,116.348259,39.935775,260.79479903141754,39428.463168038514
11,8854,84,116.348237,39.93828,269.2569879876993,39428.463168038514
12,8855,84,116.348223,39.938381,261.14870371275344,39428.463168038514
13,8856,84,116.349195,39.935648,294.96931993250183,39428.463168038514
14,8857,84,116.350111,39.943127,295.9761583706466,39428.463168038514
15,8858,84,116.348234,39.938297,260.1304403903471,39428.463168038514
16,8859,84,116.350141,39.943102,301.21766035900816,39428.463168038514
17,8860,84,116.35014,39.943021,295.0422103172142,39428.463168038514
18,8861,84,116.349185,39.935684,461.8628283612813,39428.463168038514
19,8862,84,116.348281,39.936666,235.37761081914346,39428.463168038514
20,12045,128,116.3493716,39.9355633,281.2100862574776,39428.463168038514
21,15465,153,116.349153,39.935532,460.7384197468503,39428.463168038514
0,83,0,116.35786,39.985805,274.72898240695554,28699.072113757586
1,651,3,116.35786,39.985805,274.72898240695554,28699.072113757586
2,3316,24,116.358183,39.985582,258.5386717703161,28699.072113757586
3,3885,25,116.357615,39.97682329999999,385.9329359856297,28699.072113757586
4,3887,25,116.3587566,39.9858433,274.7058401477914,28699.072113757586
5,3897,25,116.3581033,39.98577,276.7523407642291,28699.072113757586
6,3898,25,116.3579783,39.980895,294.76473238827214,28699.072113757586
7,3910,25,116.3582066,39.9767866,448.3420613254211,28699.072113757586
8,3912,25,116.3585233,39.9859766,289.01001336408126,28699.072113757586
9,3919,25,116.35828490000002,39.98587,268.87641441810166,28699.072113757586
10,5268,39,116.362882,39.977252,298.3499872773406,28699.072113757586
11,5286,39,116.371181,39.97936,519.9362850640445,28699.072113757586
12,5287,39,116.357991,39.980871,799.7674143366673,28699.072113757586
13,5289,39,116.371548,39.986457,652.071446048082,28699.072113757586
14,7897,68,116.357797,39.978992,253.90136685829063,28699.072113757586
15,12025,128,116.3711149,39.9796299,520.8420460352536,28699.072113757586
16,12026,128,116.3713499,39.9794566,533.2891917987149,28699.072113757586
17,12027,128,116.3711049,39.9792583,511.2689192231419,28699.072113757586
18,12028,128,116.3701316,39.98537329999999,405.3381727415414,28699.072113757586
19,12030,128,116.3700383,39.985325,393.4401605503883,28699.072113757586
20,12032,128,116.3700916,39.9799949,396.50994843234565,28699.072113757586
21,12035,128,116.3579533,39.9859483,294.80757363373414,28699.072113757586
22,12038,128,116.3713416,39.979805,532.4315958977597,28699.072113757586
23,12039,128,116.3583966,39.9859683,291.4838386003303,28699.072113757586
24,12043,128,116.3577999,39.98555,257.8554741824619,28699.072113757586
25,12044,128,116.3586433,39.98598,300.3941808468272,28699.072113757586
26,12045,128,116.3710666,39.97934,526.4908844617149,28699.072113757586
27,12046,128,116.371095,39.97993,512.2601271101419,28699.072113757586
28,12049,128,116.3579983,39.9858783,292.5530321624326,28699.072113757586
29,12052,128,116.371355,39.9796999,529.8162023398144,28699.072113757586
30,12053,128,116.357875,39.9859266,295.3628054988106,28699.072113757586
31,13837,140,116.358,39.9859733,289.0033631650434,28699.072113757586
32,13838,140,116.35862659999998,39.985815,277.4445338330823,28699.072113757586
33,13840,140,116.3580633,39.9860316,292.4067548003195,28699.072113757586
34,13841,140,116.3578449,39.9857233,274.42967173148844,28699.072113757586
35,13842,140,116.3581866,39.9859633,288.89804652885516,28699.072113757586
36,13843,140,116.3587449,39.985791600000006,276.61214635839445,28699.072113757586
37,13844,140,116.3581499,39.9860516,714.3448634546257,28699.072113757586
38,13845,140,116.3587533,39.985836600000006,274.40619655169286,28699.072113757586
39,13846,140,116.3580683,39.985991600000006,296.150275963851,28699.072113757586
40,13847,140,116.3577483,39.985745,275.4721173924019,28699.072113757586
41,13851,140,116.35793,39.9857466,274.67590364079905,28699.072113757586
42,13852,140,116.357825,39.9859266,282.78832246663944,28699.072113757586
43,13853,140,116.3585733,39.9858583,283.4171605778599,28699.072113757586
44,13854,140,116.3581149,39.98577,274.06205360778193,28699.072113757586
45,13855,140,116.3585133,39.9858416,278.8747253010558,28699.072113757586
0,82,0,116.343722,39.940224,203.91101758079185,44872.20127560619
1,650,3,116.343722,39.940224,203.91101758079185,44872.20127560619
2,1004,4,116.345329,39.941578,34.03824376256754,44872.20127560619
3,3905,25,116.3487783,39.9446266,209.69783768601383,44872.20127560619
4,4397,30,116.344523,39.939459,202.28700362478205,44872.20127560619
5,4398,30,116.348256,39.939471000000005,757.7858717734796,44872.20127560619
6,4399,30,116.343168,39.939505,203.78174248848924,44872.20127560619
7,5428,40,116.340828,39.940054,211.57208794024538,44872.20127560619
8,5429,40,116.348453,39.94937,325.8324663655751,44872.20127560619
9,8852,84,116.348743,39.939783,192.59991296579022,44872.20127560619
10,8854,84,116.348903,39.939964,203.8731171311663,44872.20127560619
11,8855,84,116.348658,39.939499,199.54837520228713,44872.20127560619
12,8856,84,116.348914,39.939753,204.57702227504586,44872.20127560619
13,8857,84,116.348979,39.943127,209.80429108169437,44872.20127560619
14,8858,84,116.34893,39.939722,205.94580985377084,44872.20127560619
15,8859,84,116.349015,39.943102,214.4613320811085,44872.20127560619
16,8860,84,116.34902,39.943021,215.9869158643072,44872.20127560619
17,8861,84,116.348811,39.939645,197.65336171916616,44872.20127560619
18,8862,84,116.348815,39.939777,198.86121740118188,44872.20127560619
19,12045,128,116.3493716,39.9405749,526.5161246791732,44872.20127560619
20,15465,153,116.348679,39.939654,187.3280228266496,44872.20127560619
0,83,0,116.374831,39.986279,125.32184114916909,14191.561138041245
1,651,3,116.374831,39.986279,125.32184114916909,14191.561138041245
2,3887,25,116.3747533,39.986191600000005,153.51966709348665,14191.561138041245
3,3897,25,116.37422990000002,39.9809566,232.85885490270093,14191.561138041245
4,3912,25,116.3742283,39.98639489999999,124.93786814393299,14191.561138041245
5,3919,25,116.3741183,39.98616989999999,143.8114724672785,14191.561138041245
6,5289,39,116.374275,39.986369,121.93708086374531,14191.561138041245
7,7897,68,116.373969,39.986097,94.92638580104237,14191.561138041245
8,12028,128,116.3742649,39.98598,144.0752475423,14191.561138041245
9,12030,128,116.3742283,39.985791600000006,158.56573714749905,14191.561138041245
10,12032,128,116.3746766,39.9859049,156.2188137162122,14191.561138041245
11,13837,140,116.3742233,39.9864066,120.55509247878082,14191.561138041245
12,13838,140,116.3743666,39.9862949,129.30343975994768,14191.561138041245
13,13840,140,116.37448,39.9863699,133.5515415416556,14191.561138041245
14,13841,140,116.3746816,39.9862699,131.7798480864782,14191.561138041245
15,13842,140,116.3740483,39.9863516,127.0658202842158,14191.561138041245
16,13843,140,116.37425,39.9862883,133.97821039433651,14191.561138041245
17,13844,140,116.3761866,39.9915433,605.2238134615359,14191.561138041245
18,13845,140,116.3742116,39.9862716,136.90934673123078,14191.561138041245
19,13846,140,116.3742983,39.9864283,115.26484682920885,14191.561138041245
20,13847,140,116.3743683,39.9862583,135.75935695052212,14191.561138041245
21,13851,140,116.3746566,39.98622329999999,146.66408033744193,14191.561138041245
22,13852,140,116.3746999,39.98643,114.13084267050816,14191.561138041245
23,13853,140,116.3749033,39.9863216,129.52487876846246,14191.561138041245
24,13854,140,116.3745666,39.9862816,135.82683086399317,14191.561138041245
25,13855,140,116.37406,39.986275,132.96740091240483,14191.561138041245
0,82,0,116.31368799999998,39.961909000000006,639.2891800052705,73094.92334457912
1,650,3,116.31368799999998,39.961909000000006,639.2891800052705,73094.92334457912
2,1008,4,116.329171,39.964271,645.7387871990168,73094.92334457912
3,1015,4,116.313194,39.961727,67.9678656348087,73094.92334457912
4,3133,22,116.313432,39.961534,639.6699879738921,73094.92334457912
5,3135,22,116.313273,39.965395,79.00081053488172,73094.92334457912
6,3137,22,116.31426,39.964979,124.87462094579655,73094.92334457912
7,3140,22,116.313283,39.96846,766.6060544759196,73094.92334457912
8,3141,22,116.313422,39.961697,615.8607724545122,73094.92334457912
9,3903,25,116.3137449,39.9655466,96.95114894339626,73094.92334457912
10,3904,25,116.31365990000002,39.96589829999999,70.64933856763979,73094.92334457912
11,5273,39,116.31356,39.961657,631.8071117298692,73094.92334457912
12,7897,68,116.313385,39.961846,675.0764098959462,73094.92334457912
13,8852,84,116.313977,39.966044,469.48741518997946,73094.92334457912
14,9205,85,116.322151,39.965524,124.10171219619012,73094.92334457912
15,9207,85,116.327657,39.961704,465.88869414671035,73094.92334457912
16,9208,85,116.327453,39.961517,483.4325860233539,73094.92334457912
17,9209,85,116.32784,39.961439,504.184736034268,73094.92334457912
18,9210,85,116.327706,39.96166,481.7738011882097,73094.92334457912
19,9212,85,116.327884,39.961602,480.89418354268065,73094.92334457912
20,12044,128,116.3276966,39.961905,458.6696201547903,73094.92334457912
21,13844,140,116.3277333,39.969755,553.0407285841524,73094.92334457912
0,3130,22,116.310883,39.947938,723.7930818593029,77094.12604703814
1,3131,22,116.302933,39.937769,363.9266225020638,77094.12604703814
2,3132,22,116.303145,39.937463,298.5562045024431,77094.12604703814
3,3133,22,116.31238799999998,39.94925,749.6368259516574,77094.12604703814
4,3141,22,116.312422,39.949819,761.8892636763101,77094.12604703814
5,3906,25,116.3036033,39.9381016,325.12495137302426,77094.12604703814
6,3917,25,116.3023833,39.9472033,482.0525847030485,77094.12604703814
7,5753,41,116.3035966,39.9374,316.90865904649115,77094.12604703814
8,5756,41,116.3036033,39.9374,315.6174186833911,77094.12604703814
9,5760,41,116.3035866,39.9374,319.0528216171839,77094.12604703814
10,5761,41,116.3036649,39.937416600000006,312.73082857951584,77094.12604703814
11,5763,41,116.3035699,39.9373499,319.40260125977437,77094.12604703814
12,7897,68,116.298773,39.938111,436.9985002212244,77094.12604703814
0,82,0,116.333653,39.990429,719.9793266512852,85084.6253836795
1,83,0,116.339385,39.985219,692.806144907116,85084.6253836795
2,650,3,116.333653,39.990429,719.9793266512852,85084.6253836795
3,651,3,116.339385,39.985219,692.806144907116,85084.6253836795
4,2706,17,116.3385033,39.9854566,315.50653060312834,85084.6253836795
5,3316,24,116.339579,39.985177,718.2837547302875,85084.6253836795
6,3887,25,116.3388899,39.9853016,708.8953257403282,85084.6253836795
7,3897,25,116.3391416,39.9852649,703.8098958022971,85084.6253836795
8,3898,25,116.3389033,39.98531,702.1221989239218,85084.6253836795
9,3902,25,116.3386033,39.9851116,687.5062027824151,85084.6253836795
10,3905,25,116.33948329999998,39.9852,726.973460784469,85084.6253836795
11,3912,25,116.3386666,39.98548,682.9165124530388,85084.6253836795
12,3919,25,116.33923,39.985161600000005,712.6817844371852,85084.6253836795
13,4417,30,116.337679,39.994607,554.9991918232838,85084.6253836795
14,5273,39,116.33972,39.984783,722.7391668763212,85084.6253836795
15,7897,68,116.339346,39.98488,742.1810126964447,85084.6253836795
16,12035,128,116.3389249,39.9853883,695.3776681357737,85084.6253836795
17,12039,128,116.338605,39.9853999,694.7197975165656,85084.6253836795
18,12043,128,116.3395716,39.9851016,721.4348868014814,85084.6253836795
19,12044,128,116.33898159999998,39.98541,695.2587029125325,85084.6253836795
20,12049,128,116.3387549,39.9853699,694.7812176491307,85084.6253836795
21,12053,128,116.3386233,39.9853933,695.8512170283761,85084.6253836795
22,13837,140,116.3383983,39.9855033,676.9513914716539,85084.6253836795
23,13838,140,116.3391916,39.9852083,709.2357679794725,85084.6253836795
24,13840,140,116.3379466,39.9856183,675.8929976087965,85084.6253836795
25,13841,140,116.33923,39.985185,716.2356510957047,85084.6253836795
26,13842,140,116.3467883,39.9852633,733.8535289625509,85084.6253836795
27,13843,140,116.33930159999998,39.9852516,711.1637980788167,85084.6253836795
28,13844,140,116.3383466,39.9854766,684.7948606163351,85084.6253836795
29,13845,140,116.3395066,39.985186600000006,716.9946391164009,85084.6253836795
30,13846,140,116.3382833,39.9855016,679.9402688957392,85084.6253836795
31,13847,140,116.3394933,39.9851749,712.4402965025181,85084.6253836795
32,13851,140,116.3395233,39.985141600000006,719.2675545007361,85084.6253836795
33,13852,140,116.3381749,39.9855433,677.1280666575833,85084.6253836795
34,13853,140,116.3391833,39.9851916,713.9824808686956,85084.6253836795
35,13854,140,116.33926329999998,39.985155,712.7169822663808,85084.6253836795
36,13855,140,116.3392699,39.9851716,711.5357248926424,85084.6253836795
0,83,0,116.384052,39.986567,558.7911845674168,68893.61871799696
1,651,3,116.384052,39.986567,558.7911845674168,68893.61871799696
2,3887,25,116.3835933,39.9863716,539.784408682154,68893.61871799696
3,3897,25,116.38113490000002,39.9812466,786.0633929230036,68893.61871799696
4,3912,25,116.3841883,39.9866266,564.2306255969016,68893.61871799696
5,3919,25,116.3834783,39.9864349,552.1941830011341,68893.61871799696
6,5289,39,116.384052,39.98665,573.1467697708839,68893.61871799696
7,7897,68,116.38353,39.986411,551.7093484865419,68893.61871799696
8,12028,128,116.3835416,39.9864499,561.9973129090691,68893.61871799696
9,12030,128,116.3836483,39.986335,540.6838593366899,68893.61871799696
10,12032,128,116.3835283,39.986335,557.3323996844512,68893.61871799696
11,13837,140,116.3843433,39.9866666,573.0239841575092,68893.61871799696
12,13838,140,116.3837533,39.986571600000005,561.3382160468936,68893.61871799696
13,13840,140,116.3837466,39.9865933,565.5503648005689,68893.61871799696
14,13841,140,116.38380159999998,39.9865566,563.5985065390122,68893.61871799696
15,13842,140,116.3837383,39.98659489999999,567.649955214132,68893.61871799696
16,13843,140,116.3835483,39.9865033,565.4916463652598,68893.61871799696
17,13845,140,116.3836966,39.9865483,561.160632516462,68893.61871799696
18,13846,140,116.38382659999998,39.9866783,580.6737663448423,68893.61871799696
19,13847,140,116.3839733,39.9865216,559.6617517921941,68893.61871799696
20,13851,140,116.3837549,39.9864649,553.1175307783385,68893.61871799696
21,13852,140,116.3840199,39.9867216,581.2331766003645,68893.61871799696
22,13853,140,116.3836583,39.9865649,563.9308153867698,68893.61871799696
23,13854,140,116.3837899,39.986515,555.3222980566119,68893.61871799696
24,13855,140,116.3838616,39.98647329999999,559.9698209667205,68893.61871799696
0,82,0,116.31041100000002,39.972331,494.4537289073434,98327.35382783442
1,650,3,116.31041100000002,39.972331,494.4537289073434,98327.35382783442
2,1001,4,116.299529,39.970422,406.11935050306306,98327.35382783442
3,1011,4,116.299471,39.974584,410.14888569093773,98327.35382783442
4,1014,4,116.299184,39.970088,412.6625339289651,98327.35382783442
5,1015,4,116.299592,39.970168,403.98272353623946,98327.35382783442
6,3130,22,116.301639,39.969677,565.4170400145488,98327.35382783442
7,3131,22,116.300541,39.969862,753.0588666913326,98327.35382783442
8,3132,22,116.300102,39.970046,199.04848390408284,98327.35382783442
9,3133,22,116.299716,39.969792,462.09397035609715,98327.35382783442
10,3134,22,116.302077,39.969584000000005,298.2999455487365,98327.35382783442
11,3135,22,116.299585,39.969533,204.76562232032455,98327.35382783442
12,3136,22,116.29981399999998,39.969532,205.73202235980983,98327.35382783442
13,3137,22,116.301854,39.969798,525.8909937357154,98327.35382783442
14,3138,22,116.300179,39.969659,213.79882776604478,98327.35382783442
15,3139,22,116.299578,39.96981,540.4407345670213,98327.35382783442
16,3140,22,116.299531,39.96938,274.36032877166076,98327.35382783442
17,3141,22,116.299844,39.969485,474.68605939704577,98327.35382783442
18,3142,22,116.299487,39.969677,204.16331287678972,98327.35382783442
19,3145,22,116.300209,39.969781,227.38454668630763,98327.35382783442
20,3886,25,116.30215,39.9809183,533.2885765586356,98327.35382783442
21,3887,25,116.3103916,39.974955,495.05989043793915,98327.35382783442
22,3893,25,116.3087599,39.9750133,447.4371950058217,98327.35382783442
23,3897,25,116.3037716,39.9836749,796.825148061011,98327.35382783442
24,3898,25,116.3050783,39.98132329999999,532.491367062611,98327.35382783442
25,3902,25,116.3042316,39.9835966,786.1453898277217,98327.35382783442
26,3903,25,116.3101499,39.9724716,486.76686009724125,98327.35382783442
27,3904,25,116.3019983,39.9722549,237.27573849116922,98327.35382783442
28,3906,25,116.2965249,39.9734983,495.70668216513855,98327.35382783442
29,3917,25,116.2963149,39.97017329999999,403.74850220009927,98327.35382783442
30,3919,25,116.3041133,39.9823533,681.2769303444084,98327.35382783442
31,5273,39,116.306759,39.97225,372.40063866092254,98327.35382783442
32,5276,39,116.296723,39.973958,32.26363335424491,98327.35382783442
33,7897,68,116.304805,39.972143,550.9160634021183,98327.35382783442
34,8852,84,116.303428,39.972351,30.891214793985164,98327.35382783442
0,12027,128,116.3840499,39.9671116,225.59415025211513,11161.638924443483
1,15465,153,116.384002,39.967073,215.82766099361547,11161.638924443483
2,15466,153,116.383985,39.967025,218.2133282714143,11161.638924443483
3,15467,153,116.384041,39.966973,224.98110620372472,11161.638924443483
0,81,0,116.304487,39.991528,43.956847478173714,49683.67475608923
1,82,0,116.308918,39.990958,51.27335213372124,49683.67475608923
2,83,0,116.309068,39.99242,67.95743652195569,49683.67475608923
3,649,3,116.304487,39.991528,43.956847478173714,49683.67475608923
4,650,3,116.308918,39.990958,51.27335213372124,49683.67475608923
5,651,3,116.309068,39.99242,67.95743652195569,49683.67475608923
6,1001,4,116.309953,39.990754,793.5191644459356,49683.67475608923
7,1004,4,116.299443,39.996237,86.87260438269843,49683.67475608923
8,1011,4,116.310111,39.990917,761.476002248715,49683.67475608923
9,1014,4,116.309705,39.990735,798.5498788212963,49683.67475608923
10,1015,4,116.310034,39.990772,788.831212117973,49683.67475608923
11,1020,4,116.31221,39.99862,385.55373574960703,49683.67475608923
12,2707,17,116.3090249,39.9907883,66.41603623730043,49683.67475608923
13,3140,22,116.304012,39.990665,691.9822682345696,49683.67475608923
14,3317,24,116.309048,39.990773,69.28008156755534,49683.67475608923
15,3895,25,116.30072659999998,39.9934999,740.480846075855,49683.67475608923
16,3899,25,116.3057399,39.9964383,230.20643482053163,49683.67475608923
17,3900,25,116.3063116,39.9916766,376.33751313171996,49683.67475608923
18,3901,25,116.3062933,39.9907766,423.44880347453795,49683.67475608923
19,3908,25,116.3090166,39.99069,770.2197819576767,49683.67475608923
20,3909,25,116.3090499,39.9906716,764.0063976821718,49683.67475608923
21,3916,25,116.3085616,39.9907333,48.66277540651421,49683.67475608923
22,3917,25,116.3063566,39.9911899,758.0387083272647,49683.67475608923
23,3918,25,116.3088266,39.9906716,766.3068812916267,49683.67475608923
24,4407,30,116.312718,40.0019,586.5323350083914,49683.67475608923
25,4419,30,116.315539,40.000697,717.408766167637,49683.67475608923
26,5276,39,116.308884,39.990944,57.99720233898912,49683.67475608923
0,9207,85,116.338496,39.914891,690.5368422072398,55687.896670298
1,9208,85,116.338368,39.914455,685.3731118441464,55687.896670298
2,9209,85,116.338407,39.914640000000006,686.0145522611358,55687.896670298
3,9210,85,116.338313,39.91627,704.3476029595656,55687.896670298
4,9211,85,116.338232,39.915136,679.1999416646707,55687.896670298
5,9212,85,116.338221,39.91609,732.7934355067167,55687.896670298
6,9215,85,116.338159,39.915225,706.7354325074849,55687.896670298
0,3897,25,116.3778216,39.9795049,211.68590467650418,9699.120171087328
1,3898,25,116.3729149,39.979875,295.666506026458,9699.120171087328
2,3910,25,116.368685,39.9751583,189.37849476699313,9699.120171087328
3,5286,39,116.372711,39.971344,204.8309507395376,9699.120171087328
4,7897,68,116.368597,39.975255,226.91052260231584,9699.120171087328
5,12025,128,116.37282,39.9715733,217.69788540698156,9699.120171087328
6,12026,128,116.3727749,39.9713149,193.44455496104356,9699.120171087328
7,12027,128,116.3725733,39.9713883,196.33015417701108,9699.120171087328
8,12032,128,116.37326000000002,39.971441600000006,191.43048607505057,9699.120171087328
9,12038,128,116.3727866,39.9714633,201.32201470154433,9699.120171087328
10,12045,128,116.3728033,39.9717699,204.1435630594719,9699.120171087328
11,12046,128,116.3727449,39.97141,197.9304223764968,9699.120171087328
12,12052,128,116.3729433,39.9718316,198.92921514761812,9699.120171087328
0,2706,17,116.346335,39.9870566,172.73984620440422,82400.16909590931
1,5268,39,116.342458,39.999295,601.5983482725223,82400.16909590931
0,3131,22,116.302425,39.907198,200.92868458276573,39029.49260159325
1,3132,22,116.303813,39.907524,163.3069690641541,39029.49260159325
2,5753,41,116.30416329999998,39.9067466,176.9102113230375,39029.49260159325
3,5756,41,116.3042233,39.9068149,174.15625596152046,39029.49260159325
4,5761,41,116.30335990000002,39.918496600000005,584.210579682288,39029.49260159325
0,3131,22,116.303401,39.91172,87.4707941230058,9417.17748595081
1,3132,22,116.303348,39.911346,51.618405634592484,9417.17748595081
2,5742,41,116.2973383,39.9224249,468.8366400030728,9417.17748595081
3,5753,41,116.30416,39.9114549,65.53564872449684,9417.17748595081
4,5756,41,116.3042166,39.9113766,58.20166991096256,9417.17748595081
5,5761,41,116.30335990000002,39.918496600000005,123.6533616821858,9417.17748595081
0,3131,22,116.303401,39.916292,244.70137388129135,97825.83601004176
1,3132,22,116.303348,39.916417,151.26021686954047,97825.83601004176
2,5742,41,116.297155,39.9224183,32.14403791368298,97825.83601004176
3,5753,41,116.30414,39.916216600000006,198.2762827432008,97825.83601004176
4,5756,41,116.3042166,39.9160716,193.14404645992488,97825.83601004176
5,5761,41,116.30335990000002,39.918496600000005,212.76718781675103,97825.83601004176
0,82,0,116.311338,39.962462,166.80876026769522,91391.62181325712
1,650,3,116.311338,39.962462,166.80876026769522,91391.62181325712
2,1015,4,116.306616,39.962335,175.9176009756452,91391.62181325712
3,3132,22,116.309796,39.974673,652.560956744083,91391.62181325712
4,3133,22,116.310151,39.96202,426.8502662484658,91391.62181325712
5,3135,22,116.309739,39.964025,353.10575839749055,91391.62181325712
6,3136,22,116.309715,39.974509000000005,635.2249500906199,91391.62181325712
7,3137,22,116.310321,39.963702000000005,410.66184863127944,91391.62181325712
8,3138,22,116.30982,39.974571000000005,630.526570840019,91391.62181325712
9,3140,22,116.306391,39.96846,185.58074341708178,91391.62181325712
10,3141,22,116.307438,39.962115,163.28553532377447,91391.62181325712
11,3142,22,116.310424,39.974781,650.8094464872289,91391.62181325712
12,3145,22,116.31016,39.974662,615.8742201680878,91391.62181325712
13,3887,25,116.3112983,39.974955,739.7016725385367,91391.62181325712
14,3893,25,116.3112966,39.9750133,751.7335335614458,91391.62181325712
15,3903,25,116.3111583,39.9655466,159.96262680120054,91391.62181325712
16,3904,25,116.3113833,39.96589829999999,165.48063726924272,91391.62181325712
17,5273,39,116.309844,39.962167,169.09249490840702,91391.62181325712
18,7897,68,116.311241,39.962092,209.30689240307268,91391.62181325712
19,8852,84,116.309966,39.968245,77.44130651951147,91391.62181325712
20,9205,85,116.322151,39.965672,667.0824365857999,91391.62181325712
0,81,0,116.330983,39.990303,353.26901058134285,42610.054446643895
1,82,0,116.321233,39.981787,188.98879358899305,42610.054446643895
2,83,0,116.320691,39.984496,242.34944063422006,42610.054446643895
3,89,0,116.326162,39.991035,387.7866452953671,42610.054446643895
4,92,0,116.325989,39.991148,429.21708871433884,42610.054446643895
5,95,0,116.32744,39.994959,795.5454049392752,42610.054446643895
6,97,0,116.321322,39.990875,361.3395203390726,42610.054446643895
7,649,3,116.330983,39.990303,353.26901058134285,42610.054446643895
8,650,3,116.321233,39.981787,188.98879358899305,42610.054446643895
9,651,3,116.320691,39.984496,242.34944063422006,42610.054446643895
10,657,3,116.326162,39.991035,387.7866452953671,42610.054446643895
11,660,3,116.325989,39.991148,429.21708871433884,42610.054446643895
12,663,3,116.32744,39.994959,795.5454049392752,42610.054446643895
13,665,3,116.321322,39.990875,361.3395203390726,42610.054446643895
14,1001,4,116.321278,39.99123,473.71538451778025,42610.054446643895
15,1004,4,116.32261499999998,39.981917,192.51150230027838,42610.054446643895
16,1009,4,116.326857,39.993643,642.2634412691148,42610.054446643895
17,1011,4,116.321558,39.984222,194.4634425469856,42610.054446643895
18,1013,4,116.321109,39.990671,344.4714773479914,42610.054446643895
19,1014,4,116.321356,39.990833,436.0563891969329,42610.054446643895
20,1015,4,116.321083,39.990956,468.8975201780108,42610.054446643895
21,1018,4,116.326348,39.994269,750.1039374329127,42610.054446643895
22,2705,17,116.3209716,39.9874316,451.3466410228369,42610.054446643895
23,2706,17,116.3211683,39.9847816,313.0459848863325,42610.054446643895
24,3133,22,116.321088,39.981068,136.12524355978238,42610.054446643895
25,3135,22,116.321488,39.981072,163.50830391330874,42610.054446643895
26,3142,22,116.331452,39.981311,184.0407187444597,42610.054446643895
27,3316,24,116.321399,39.98431,241.2990248998773,42610.054446643895
28,3317,24,116.321333,39.9848,235.31889500338596,42610.054446643895
29,3885,25,116.32132,39.9846883,342.58003900975706,42610.054446643895
30,3887,25,116.3215666,39.98433,352.11662006696855,42610.054446643895
31,3897,25,116.32210829999998,39.98447,352.789055522488,42610.054446643895
32,3898,25,116.321775,39.9841966,342.41003004177276,42610.054446643895
33,3902,25,116.3214549,39.9843316,325.57032103206774,42610.054446643895
34,3905,25,116.3225416,39.984525,352.7281684238122,42610.054446643895
35,3908,25,116.3213533,39.9914766,639.1836882695688,42610.054446643895
36,3909,25,116.3213149,39.9908583,563.9222796495864,42610.054446643895
37,3912,25,116.32160829999998,39.9847149,340.10603776648776,42610.054446643895
38,3919,25,116.3214683,39.9841883,374.62910503258695,42610.054446643895
39,4399,30,116.326811,39.981289,190.0332901874495,42610.054446643895
40,4407,30,116.326732,39.994279,727.8487639137198,42610.054446643895
41,4410,30,116.326823,39.99268,562.028389476041,42610.054446643895
42,4416,30,116.32756100000002,39.994986,796.7467639815901,42610.054446643895
43,4421,30,116.326808,39.991736,430.3479736801994,42610.054446643895
44,5268,39,116.324966,39.981501,188.97961003089043,42610.054446643895
45,5273,39,116.321804,39.984267,379.55222345759285,42610.054446643895
46,5282,39,116.321156,39.98478,232.89904618459877,42610.054446643895
47,5289,39,116.321288,39.984805,230.8268603776078,42610.054446643895
48,7897,68,116.321656,39.984207,381.7301226148412,42610.054446643895
49,8657,82,116.331362,39.981281,214.2022104638219,42610.054446643895
50,8658,82,116.331516,39.981248,196.87888351891758,42610.054446643895
51,8659,82,116.331626,39.981334,190.38591820870897,42610.054446643895
